timestamp,CPU,prediction,anomaly_score,anomaly_likelihood
2018-09-20 01:51:00,7.7,8.766387898046586,0.0,0.70242739479143879
2018-09-20 01:51:00,10.0,9.826552325356785,0.0,0.70242739479143879
2018-09-20 01:51:00,3.1,16.247879245366303,0.0,0.70242739479143879
2018-09-20 01:51:00,21.7,5.215493197903912,0.025,0.69075121865071054
2018-09-20 01:51:00,2.0,16.247879245366303,0.05,0.67887914936235982
2018-09-20 01:51:00,4.1,21.75444601281537,0.0,0.67887914936235982
2018-09-20 01:51:00,21.9,3.138566830651806,0.175,0.59121394548906403
2018-09-20 01:51:00,20.3,5.215493197903912,0.075,0.55188561653617185
2018-09-20 01:51:00,13.9,13.02743724319259,0.025,0.53864188304375049
2018-09-20 01:51:00,4.1,4.28028613680458,0.025,0.52535515320383452
2018-09-20 01:51:00,7.0,9.878586627749748,0.0,0.52535515320383452
2018-09-20 01:51:00,10.3,4.226200295763205,0.0,0.52535515320383452
2018-09-20 01:51:00,5.1,7.450221688553794,0.025,0.51204016047452294
2018-09-20 01:51:00,8.8,10.005010639424823,0.075,0.51461525794684571
2018-09-20 01:51:00,8.2,4.226200295763205,0.0,0.51204015948179371
2018-09-20 01:51:00,4.0,7.450221688553794,0.0,0.51204015948179371
2018-09-20 01:51:00,13.6,5.180845238532738,0.0,0.60414193992844978
2018-09-20 01:51:00,5.1,12.208752503291187,0.075,0.60414193992844978
2018-09-20 01:51:00,8.4,6.579639007170956,0.0,0.61695637407767778
2018-09-20 01:51:00,11.7,13.900137428764546,0.0,0.62964406836052722
2018-09-20 01:51:00,5.1,17.538118803038937,0.05,0.60414193992844978
2018-09-20 01:51:00,7.7,13.900137428764546,0.05,0.57818592229965349
2018-09-20 01:51:00,18.2,10.005010639424823,0.1,0.53864187908967476
2018-09-20 01:51:00,5.1,12.05612675230383,0.025,0.56507176075390753
2018-09-20 01:51:00,14.5,3.138566830651806,0.0,0.56507176075390753
2018-09-20 01:51:00,4.5,8.542471049029977,0.0,0.56507176075390753
2018-09-20 01:51:00,13.0,10.005010639424823,0.0,0.56507176075390753
2018-09-20 01:51:00,2.5,13.019206070234812,0.0,0.60414194184674241
2018-09-20 01:51:00,9.2,15.413459373527694,0.125,0.53864188205523156
2018-09-20 01:51:00,14.8,4.26083814492397,0.05,0.51204015948179371
2018-09-20 01:51:00,5.5,6.579639007170956,0.0,0.53864188205523156
2018-09-20 01:51:00,8.5,5.239410941771709,0.0,0.56507176271378823
2018-09-20 01:51:00,5.1,26.999375461541817,0.0,0.61695637692824601
2018-09-20 01:51:00,2.5,19.746982388757278,0.0,0.62964407118132448
2018-09-20 01:51:00,14.7,5.197587659240195,0.0,0.62964407118132448
2018-09-20 01:51:00,4.1,18.458437105811367,0.0,0.62964407118132448
2018-09-20 01:51:00,15.8,5.197587659240195,0.0,0.62964407118132448
2018-09-20 01:51:00,14.4,8.667810814024687,0.125,0.56507176369372847
2018-09-20 01:51:00,8.2,6.579639007170956,0.0,0.62964407118132448
2018-09-20 01:51:00,14.3,4.212586701446779,0.0,0.65458863796108546
2018-09-20 01:51:00,6.1,8.52746756981728,0.0,0.65458863796108546
2018-09-20 01:51:00,8.7,18.458437105811367,0.0,0.65458863796108546
2018-09-20 01:51:00,6.1,8.579227298872095,0.0,0.65458863796108546
2018-09-20 01:51:00,2.0,15.070595093028569,0.15,0.57818592327369966
2018-09-20 01:51:00,20.2,2.2417294778667145,0.025,0.56507176075390753
2018-09-20 01:52:00,2.5,8.579227298872095,0.0,0.56507176075390753
2018-09-20 01:52:00,16.1,3.138566830651806,0.0,0.56507176075390753
2018-09-20 01:52:00,5.1,8.579227298872095,0.0,0.62964406836052722
2018-09-20 01:52:00,8.8,5.168311361468136,0.0,0.62964406836052722
2018-09-20 01:52:00,11.9,3.138566830651806,0.05,0.60414193992844978
2018-09-20 01:52:00,5.0,10.697667890367114,0.0,0.60414193992844978
2018-09-20 01:52:00,10.8,5.117817953027695,0.0,0.60414193992844978
2018-09-20 01:52:00,17.8,14.21324713806624,0.0,0.60414193992844978
2018-09-20 01:52:00,4.0,12.00928872661268,0.0,0.67887914936235982
2018-09-20 01:52:00,14.4,4.148810691012745,0.0,0.69075121865071054
2018-09-20 01:52:00,4.0,2.3192106345067,0.0,0.69069775878274442
2018-09-20 01:52:00,14.3,4.104167483708921,0.0,0.69069775878274442
2018-09-20 01:52:00,5.1,14.278491097652456,0.0,0.69069775878274442
2018-09-20 01:52:00,10.2,8.645459109210465,0.0,0.69069775878274442
2018-09-20 01:52:00,13.0,3.138566830651806,0.0,0.71399816851960951
2018-09-20 01:52:00,4.1,14.278491097652456,0.0,0.71399816851960951
2018-09-20 01:52:00,8.7,29.216341542577197,0.025,0.70245208588264918
2018-09-20 01:52:00,5.1,13.013444249164369,0.0,0.70245208588264918
2018-09-20 01:52:00,5.1,15.070595093028569,0.0,0.70245208588264918
2018-09-20 01:52:00,14.4,5.106111557888498,0.0,0.70245208588264918
2018-09-20 01:52:00,4.1,8.661821376447325,0.0,0.70245208588264918
2018-09-20 01:52:00,16.6,14.314943768356718,0.0,0.70245208588264918
2018-09-20 01:52:00,20.6,14.314943768356718,0.625,0.62151345886175013
2018-09-20 01:52:00,9.1,8.661821376447325,0.0,0.62151345886175013
2018-09-20 01:52:00,17.6,8.793274963513127,0.0,0.62151345886175013
2018-09-20 01:52:00,5.6,12.00928872661268,0.0,0.62151345886175013
2018-09-20 01:52:00,4.1,16.25662258116064,0.0,0.60865727282257598
2018-09-20 01:52:00,11.1,2.3192106345067,0.0,0.60865727282257598
2018-09-20 01:52:00,1.5,20.505832137892785,0.025,0.62151345886175013
2018-09-20 01:52:00,21.4,2.3192106345067,0.0,0.62151345886175013
2018-09-20 01:52:00,5.5,8.793274963513127,0.0,0.62151345886175013
2018-09-20 01:52:00,7.8,6.335023113513768,0.0,0.62151345886175013
2018-09-20 01:52:00,8.7,6.335023113513768,0.0,0.70245208588264918
2018-09-20 01:52:00,9.7,4.101429446912159,0.0,0.70245208588264918
2018-09-20 01:52:00,8.1,8.765292474459189,0.125,0.64180260419260438
2018-09-20 01:52:00,8.7,4.101429446912159,0.0,0.64180260419260438
2018-09-20 01:52:00,2.6,10.839857266279886,0.0,0.64180260419260438
2018-09-20 01:52:00,19.4,4.101429446912159,0.05,0.61638775527811385
2018-09-20 01:52:00,5.0,13.013444249164369,0.0,0.629165623822866
2018-09-20 01:52:00,8.1,8.745704732121432,0.0,0.629165623822866
2018-09-20 01:52:00,22.4,20.505832137892785,0.05,0.60348203681745116
2018-09-20 01:52:00,7.7,7.858728227421765,0.0,0.60348203681745116
2018-09-20 01:52:00,8.7,5.229596264355754,0.0,0.60348203681745116
2018-09-20 01:52:00,7.3,9.95445521331816,0.0,0.60348203681745116
2018-09-20 01:52:00,5.1,4.101429446912159,0.0,0.66660408657303261
2018-09-20 01:52:00,14.1,4.101429446912159,0.025,0.65428611781122514
2018-09-20 01:52:00,5.1,7.657776831436664,0.0,0.65428611781122514
2018-09-20 01:52:00,8.5,12.00928872661268,0.0,0.67874496165243781
2018-09-20 01:52:00,4.1,15.070595093028569,0.0,0.67874496165243781
2018-09-20 01:52:00,5.6,10.839857266279886,0.125,0.61638775527811385
2018-09-20 01:52:00,13.5,2.40344744415469,0.05,0.61638775527811385
2018-09-20 01:52:00,5.6,8.662395318739502,0.0,0.61638775527811385
2018-09-20 01:52:00,22.4,5.386116063071816,0.175,0.52414062592593669
2018-09-20 01:52:00,7.3,7.657776831436664,0.025,0.51073487263922934
2018-09-20 01:52:00,6.6,7.550443782005663,0.0,0.51073487263922934
2018-09-20 01:52:00,13.4,9.95445521331816,0.0,0.52414062592593669
2018-09-20 01:52:00,4.1,15.070595093028569,0.0,0.52414062592593669
2018-09-20 01:52:00,8.6,9.95445521331816,0.0,0.52414062592593669
2018-09-20 01:52:00,3.1,26.999375461541817,0.0,0.52414062592593669
2018-09-20 01:52:00,6.2,14.250460637849702,0.0,0.59046192966924937
2018-09-20 01:53:00,14.8,2.40344744415469,0.0,0.61638775719201933
2018-09-20 01:53:00,4.1,16.25662258116064,0.0,0.61638775719201933
2018-09-20 01:53:00,14.5,4.10049030029087,0.05,0.67874496165243781
2018-09-20 01:53:00,8.7,5.386116063071816,0.05,0.66660408657303261
2018-09-20 01:53:00,4.5,13.231587682090538,0.0,0.66660408657303261
2018-09-20 01:53:00,13.5,4.220343210203609,0.0,0.66660408657303261
2018-09-20 01:53:00,4.1,8.660573706182355,0.0,0.66660408657303261
2018-09-20 01:53:00,20.9,4.184240247142526,0.075,0.62916562192899406
2018-09-20 01:53:00,6.6,8.660573706182355,0.0,0.62916562192899406
2018-09-20 01:53:00,5.1,13.312111377463374,0.0,0.62916562192899406
2018-09-20 01:53:00,15.4,9.95445521331816,0.0,0.62916562192899406
2018-09-20 01:53:00,4.5,5.300281244150271,0.0,0.62916562192899406
2018-09-20 01:53:00,20.1,3.1269967814562643,0.05,0.62916562192899406
2018-09-20 01:53:00,10.1,12.00928872661268,0.05,0.62916562192899406
2018-09-20 01:53:00,4.0,19.780021370491067,0.0,0.62916562192899406
2018-09-20 01:53:00,14.0,5.300281244150271,0.0,0.62916562192899406
2018-09-20 01:53:00,3.6,19.780021370491067,0.0,0.62916562192899406
2018-09-20 01:53:00,9.2,4.1952777210998375,0.0,0.66660408657303261
2018-09-20 01:53:00,5.5,13.312111377463374,0.0,0.66660408657303261
2018-09-20 01:53:00,3.1,15.112591595584,0.0,0.66660408657303261
2018-09-20 01:53:00,20.2,7.550443782005663,0.025,0.65428611781122514
2018-09-20 01:53:00,6.6,2.40344744415469,0.0,0.65428611781122514
2018-09-20 01:53:00,26.7,7.550443782005663,0.0,0.67874496165243781
2018-09-20 01:53:00,8.2,5.360196870905189,0.0,0.70245208588264918
2018-09-20 01:53:00,6.6,7.550443782005663,0.0,0.70245208588264918
2018-09-20 01:53:00,14.6,6.514305334688257,0.0,0.70245208588264918
2018-09-20 01:53:00,3.0,8.635681116029353,0.0,0.70245208588264918
2018-09-20 01:53:00,6.1,3.152759896039498,0.0,0.70245208588264918
2018-09-20 01:53:00,5.6,6.39001373428178,0.0,0.70245208588264918
2018-09-20 01:53:00,17.9,3.152759896039498,0.0,0.70245208588264918
2018-09-20 01:53:00,14.1,12.00928872661268,0.025,0.70245208588264918
2018-09-20 01:53:00,5.1,8.635681116029353,0.0,0.70245208588264918
2018-09-20 01:53:00,7.1,2.40344744415469,0.0,0.70245208588264918
2018-09-20 01:53:00,14.2,4.1952777210998375,0.025,0.69069775878274442
2018-09-20 01:53:00,3.5,16.25662258116064,0.0,0.69069775878274442
2018-09-20 01:53:00,11.3,5.332496466743542,0.0,0.69069775878274442
2018-09-20 01:53:00,7.7,3.2569319272276482,0.0,0.69069775878274442
2018-09-20 01:53:00,14.8,25.15022457540904,0.0,0.69069775878274442
2018-09-20 01:53:00,8.6,14.247309919403397,0.0,0.69069775878274442
2018-09-20 01:53:00,5.6,4.1952777210998375,0.0,0.69069775878274442
2018-09-20 01:53:00,5.1,10.97790008639592,0.0,0.70245208588264918
2018-09-20 01:53:00,23.0,18.458437105811367,0.025,0.69069775878274442
2018-09-20 01:53:00,9.7,6.39001373428178,0.55,0.59568127295196771
2018-09-20 01:53:00,12.6,4.1952777210998375,0.025,0.59568127295196771
2018-09-20 01:53:00,1.5,6.39001373428178,0.0,0.59568127295196771
2018-09-20 01:53:00,5.9,7.500717453182775,0.0,0.59568127295196771
2018-09-20 01:53:00,11.5,3.2569319272276482,0.0,0.59568127295196771
2018-09-20 01:53:00,5.1,10.97790008639592,0.0,0.59568127295196771
2018-09-20 01:53:00,8.8,4.1952777210998375,0.0,0.59568127295196771
2018-09-20 01:53:00,5.5,10.97790008639592,0.025,0.60865727956001869
2018-09-20 01:53:00,3.0,14.247309919403397,0.0,0.61087899263070877
2018-09-20 01:53:00,16.2,9.908683054525898,0.0,0.59784148593786413
2018-09-20 01:53:00,17.0,4.1952777210998375,0.025,0.67832418014898688
2018-09-20 01:53:00,14.1,8.677483746854382,0.2,0.58943448863597769
2018-09-20 01:53:00,6.6,5.412690681165587,0.0,0.58943448863597769
2018-09-20 01:53:00,5.5,9.908683054525898,0.0,0.58943448863597769
2018-09-20 01:53:00,13.3,4.1952777210998375,0.0,0.58943448863597769
2018-09-20 01:53:00,4.1,14.203116943582376,0.025,0.57622436696567014
2018-09-20 01:53:00,7.8,25.96372179638921,0.0,0.57622436696567014
2018-09-20 01:53:00,20.1,13.158934574957051,0.5,0.67394917091174367
2018-09-20 01:54:00,4.5,19.876014959343745,0.275,0.79479112339227975
2018-09-20 01:54:00,15.7,5.43888347681591,0.0,0.79479112339227975
2018-09-20 01:54:00,8.5,4.26668608333892,0.0,0.78503514744239433
2018-09-20 01:54:00,13.6,3.1798523490593533,0.0,0.69795850759644551
2018-09-20 01:54:00,3.0,10.97790008639592,0.0,0.69795850759644551
2018-09-20 01:54:00,4.6,15.22316988183616,0.0,0.69795850759644551
2018-09-20 01:54:00,14.0,20.496857747567464,0.0,0.69795850759644551
2018-09-20 01:54:00,16.0,13.158934574957051,0.475,0.87029345655665225
2018-09-20 01:54:00,21.9,14.015527302355363,0.45,0.95880825696089911
2018-09-20 01:54:00,6.6,7.590502217227942,0.075,0.87730632367592198
2018-09-20 01:54:00,3.5,10.97790008639592,0.0,0.78503513786439361
2018-09-20 01:54:00,14.0,3.2381276510390826,0.0,0.78503513786439361
2018-09-20 01:54:00,10.2,5.43888347681591,0.0,0.78503513786439361
2018-09-20 01:54:00,15.3,4.366680258337244,0.0,0.78503513786439361
2018-09-20 01:54:00,2.0,4.366680258337244,0.025,0.794791114072114
2018-09-20 01:54:00,5.1,15.246218917285312,0.0,0.794791114072114
2018-09-20 01:54:00,12.0,5.337218433771136,0.0,0.794791114072114
2018-09-20 01:54:00,5.1,20.496857747567464,0.0,0.57145137012949987
2018-09-20 01:54:00,9.6,5.266052903639795,0.0,0.66610060884716815
2018-09-20 01:54:00,4.1,3.2381276510390826,0.025,0.69035769831776372
2018-09-20 01:54:00,8.7,4.2866761808360705,0.0,0.69035769831776372
2018-09-20 01:54:00,17.9,14.010869111648752,0.025,0.67832418014898688
2018-09-20 01:54:00,21.1,14.010869111648752,0.2,0.57622436696567014
2018-09-20 01:54:00,10.8,5.266052903639795,0.1,0.52267035390183714
2018-09-20 01:54:00,10.7,5.266052903639795,0.0,0.53613591224614709
2018-09-20 01:54:00,5.5,6.4971067297980705,0.0,0.53613591224614709
2018-09-20 01:54:00,13.3,14.010869111648752,0.0,0.53613591224614709
2018-09-20 01:54:00,4.1,9.877254696717689,0.025,0.52267035390183714
2018-09-20 01:54:00,6.1,10.857171042333999,0.0,0.52267035390183714
2018-09-20 01:54:00,21.0,7.590502217227942,0.0,0.53613591224614709
2018-09-20 01:54:00,10.2,4.230673326585249,0.05,0.50917885973965538
2018-09-20 01:54:00,13.5,5.3362370325478565,0.0,0.52267035390183714
2018-09-20 01:54:00,7.7,8.646967035958646,0.025,0.61553852335437353
2018-09-20 01:54:00,2.0,10.857171042333999,0.075,0.62840456848477844
2018-09-20 01:54:00,11.9,5.3362370325478565,0.15,0.54956019539909262
2018-09-20 01:54:00,4.0,9.974078287702381,0.0,0.54956019539909262
2018-09-20 01:54:00,12.7,14.010869111648752,0.025,0.53613590924040389
2018-09-20 01:54:00,16.1,14.010869111648752,0.05,0.52267035088857838
2018-09-20 01:54:00,4.1,13.113614559210266,0.025,0.5091788567223211
2018-09-20 01:54:00,9.7,13.113614559210266,0.0,0.5091788567223211
2018-09-20 01:54:00,5.1,3.2381276510390826,0.0,0.53613590924040389
2018-09-20 01:54:00,9.3,14.010869111648752,0.0,0.53613590924040389
2018-09-20 01:54:00,25.3,14.010869111648752,0.0,0.54956019539909262
2018-09-20 01:54:00,1.5,6.377974710858649,0.05,0.56292801534079961
2018-09-20 01:54:00,14.9,6.377974710858649,0.05,0.61553852335437353
2018-09-20 01:54:00,2.5,15.142353242099716,0.025,0.60254391617223879
2018-09-20 01:54:00,6.0,9.714298360974166,0.0,0.61553852335437353
2018-09-20 01:54:00,16.5,3.2381276510390826,0.05,0.61553852335437353
2018-09-20 01:54:00,5.1,9.714298360974166,0.0,0.62840456943825085
2018-09-20 01:54:00,8.6,5.215756145948449,0.0,0.62840456943825085
2018-09-20 01:54:00,3.1,15.142353242099716,0.0,0.62840456943825085
2018-09-20 01:54:00,2.0,20.774460296308057,0.0,0.62840456943825085
2018-09-20 01:54:00,31.6,10.857171042333999,0.025,0.61553852335437353
2018-09-20 01:54:00,4.1,11.899686033228148,0.025,0.62840456943825085
2018-09-20 01:54:00,16.1,9.714298360974166,0.0,0.65369820057549644
2018-09-20 01:54:00,2.5,15.142353242099716,0.0,0.66610060976470031
2018-09-20 01:54:00,5.1,11.899686033228148,0.0,0.66610060976470031
2018-09-20 01:54:00,12.8,2.2913074119390786,0.025,0.67832418014898688
2018-09-20 01:54:00,4.6,16.207236557215666,0.0,0.67832418014898688
2018-09-20 01:54:00,24.7,8.632876925171052,0.2,0.57622436696567014
2018-09-20 01:55:00,6.5,13.019530191447185,0.0,0.57622436696567014
2018-09-20 01:55:00,3.0,21.745074982395668,0.0,0.57622436696567014
2018-09-20 01:55:00,20.3,9.714298360974166,0.05,0.56292801732780484
2018-09-20 01:55:00,4.0,15.142353242099716,0.0,0.57622436696567014
2018-09-20 01:55:00,14.9,2.2913074119390786,0.0,0.57622436696567014
2018-09-20 01:55:00,3.5,8.632876925171052,0.0,0.57622436696567014
2018-09-20 01:55:00,5.1,7.6233515520595585,0.0,0.57622436696567014
2018-09-20 01:55:00,23.4,5.15672051151474,0.7,0.76473544672203753
2018-09-20 01:55:00,6.4,3.2463777843064054,0.0,0.76473544672203753
2018-09-20 01:55:00,8.2,10.857171042333999,0.0,0.6739491636411542
2018-09-20 01:55:00,4.6,20.63212220741564,0.0,0.6739491636411542
2018-09-20 01:55:00,5.1,16.207236557215666,0.0,0.6739491636411542
2018-09-20 01:55:00,23.4,7.6233515520595585,0.0,0.64919607336417529
2018-09-20 01:55:00,2.5,5.1397043580603174,0.0,0.64919607336417529
2018-09-20 01:55:00,14.9,3.2463777843064054,0.025,0.66165995009351386
2018-09-20 01:55:00,3.5,3.5,0.0,0.66165995009351386
2018-09-20 01:55:00,4.6,20.63212220741564,0.0,0.66165995009351386
2018-09-20 01:55:00,15.7,5.1397043580603174,0.025,0.69035769831776372
2018-09-20 01:55:00,3.6,15.2231271620402,0.0,0.69035769831776372
2018-09-20 01:55:00,9.6,3.405725114310138,0.0,0.69035769831776372
2018-09-20 01:55:00,10.3,5.1397043580603174,0.0,0.69035769831776372
2018-09-20 01:55:00,9.7,15.2231271620402,0.0,0.69035769831776372
2018-09-20 01:55:00,24.2,5.1397043580603174,0.0,0.69035769831776372
2018-09-20 01:55:00,4.6,15.2231271620402,0.0,0.69035769831776372
2018-09-20 01:55:00,17.2,3.405725114310138,0.0,0.70219055698146016
2018-09-20 01:55:00,3.6,3.6,0.0,0.70219055698146016
2018-09-20 01:55:00,4.1,9.816204337814137,0.0,0.70219055698146016
2018-09-20 01:55:00,12.8,4.351501199766402,0.05,0.69035769831776372
2018-09-20 01:55:00,5.6,8.503013847619735,0.0,0.69035769831776372
2018-09-20 01:55:00,11.3,5.277793050642222,0.0,0.69035769831776372
2018-09-20 01:55:00,4.1,2.3539151883573552,0.0,0.69138035242591256
2018-09-20 01:55:00,3.0,12.953671134013028,0.0,0.69138035242591256
2018-09-20 01:55:00,22.2,2.3539151883573552,0.0,0.69138035242591256
2018-09-20 01:55:00,10.3,9.816204337814137,0.05,0.66701832799383165
2018-09-20 01:55:00,10.2,8.503013847619735,0.0,0.66701832799383165
2018-09-20 01:55:00,9.6,10.032940125528926,0.0,0.66701832799383165
2018-09-20 01:55:00,11.2,25.046610041950427,0.0,0.66701832799383165
2018-09-20 01:55:00,18.4,11.899686033228148,0.0,0.69138035242591256
2018-09-20 01:55:00,4.6,15.2231271620402,0.1,0.64193005382668744
2018-09-20 01:55:00,4.1,2.3539151883573552,0.0,0.64193005382668744
2018-09-20 01:55:00,9.7,3.3248053060119673,0.0,0.64193005382668744
2018-09-20 01:55:00,6.1,15.2231271620402,0.0,0.64193005382668744
2018-09-20 01:55:00,10.3,4.2912649115198755,0.0,0.64193005382668744
2018-09-20 01:55:00,12.8,5.277793050642222,0.05,0.64193005382668744
2018-09-20 01:55:00,8.8,9.979498463056421,0.15,0.56332555586934951
2018-09-20 01:55:00,8.3,9.979498463056421,0.025,0.54988471860082466
2018-09-20 01:55:00,5.6,17.488473939058725,0.0,0.54988471860082466
2018-09-20 01:55:00,6.2,14.010869111648752,0.0,0.54988471860082466
2018-09-20 01:55:00,12.4,4.2912649115198755,0.0,0.60315205623130708
2018-09-20 01:55:00,5.6,16.207236557215666,0.025,0.58997407297610183
2018-09-20 01:55:00,11.7,17.488473939058725,0.0,0.58997407297610183
2018-09-20 01:55:00,13.3,8.504476785333669,0.0,0.58997407297610183
2018-09-20 01:55:00,8.6,8.504476785333669,0.075,0.54988471759707269
2018-09-20 01:55:00,19.7,4.2912649115198755,0.025,0.56332555487045022
2018-09-20 01:55:00,9.8,11.053013810743659,0.0,0.64193005287973537
2018-09-20 01:55:00,8.3,16.207236557215666,0.05,0.62914377830172963
2018-09-20 01:55:00,3.5,9.925648924139495,0.0,0.62914377830172963
2018-09-20 01:55:00,4.6,21.881552487676966,0.25,0.50429818110610336
2018-09-20 01:55:00,16.3,14.010869111648752,0.0,0.50429818110610336
2018-09-20 01:55:00,24.5,11.053013810743659,0.325,0.66246752962641087
2018-09-20 01:56:00,11.4,7.6233515520595585,0.0,0.66246752962641087
2018-09-20 01:56:00,5.1,11.944846156281791,0.0,0.66246752962641087
2018-09-20 01:56:00,5.6,7.6233515520595585,0.0,0.62441564178321529
2018-09-20 01:56:00,20.4,9.925648924139495,0.0,0.61143558630881123
2018-09-20 01:56:00,11.7,26.90956282307927,0.175,0.69892634566732825
2018-09-20 01:56:00,10.8,9.925648924139495,0.0,0.67481309155659508
2018-09-20 01:56:00,13.2,8.463193624813496,0.0,0.67481309155659508
2018-09-20 01:56:00,8.5,13.077709198966467,0.0,0.54493807021106444
2018-09-20 01:56:00,14.4,5.417638111459196,0.0,0.54493807021106444
2018-09-20 01:56:00,8.0,17.488473939058725,0.0,0.62914378213448741
2018-09-20 01:56:00,10.7,5.417638111459196,0.0,0.62914378213448741
